Geographic Identifiers Physically Within (2018) ZIP Code Name ,Basic Variables Current Year Estimates A (2018) Age Total (Pop) Age 18+ _sum,Basic Variables Current Year Estimates A (2018) Age Total (Pop) Age 21+ _sum,Basic Variables Current Year Estimates A (2018) Age Total (Pop) Age 55+ _sum,Basic Variables Current Year Estimates A (2018) Age Total (Pop) Age 65+ _sum,"Basic Variables Current Year Estimates A (2018) Age Total (Pop) Average (Mean) Age, Total _sum",Basic Variables Current Year Estimates A (2018) Age Total (Pop) Maximum Age Value _sum,"Basic Variables Current Year Estimates A (2018) Age Total (Pop) Median Age, Total _sum",Basic Variables Current Year Estimates A (2018) Age Total (Pop) Minimum Age Value _sum,Basic Variables Current Year Estimates A (2018) Income Household Average (Mean) Household Income _avg,Basic Variables Current Year Estimates A (2018) Income Per Capita Income (based on Total Population) _avg,Basic Variables Current Year Estimates A (2018) 5 Year Projected Population Growth _avg,Basic Variables Current Year Estimates A (2018) Adult Population _sum,Basic Variables Current Year Estimates A (2018) Average (Mean) Household Size _avg,"Basic Variables Current Year Estimates A (2018) Average (Mean) Household Size, Family Households _avg","Basic Variables Current Year Estimates A (2018) Average (Mean) Household Size, Non-Family Households _avg",Basic Variables Current Year Estimates A (2018) Population Density _avg,Basic Variables Five Year Projections A (2023) Age Total (Pop) Age 18+ _sum,Basic Variables Five Year Projections A (2023) Age Total (Pop) Age 21+ _sum,Basic Variables Five Year Projections A (2023) Age Total (Pop) Age 55+ _sum,Basic Variables Five Year Projections A (2023) Age Total (Pop) Age 65+ _sum,"Basic Variables Five Year Projections A (2023) Age Total (Pop) Average (Mean) Age, Total _sum","Basic Variables Five Year Projections A (2023) Age Total (Pop) Median Age, Total _sum",Basic Variables Five Year Projections A (2023) Income Household Average (Mean) Household Income _avg,Basic Variables Five Year Projections A (2023) Income Household Median Household Income _avg,Basic Variables Five Year Projections A (2023) Income Per Capita Income (based on Total Population) _avg,"Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Owned dwellings Maintenance, repairs, insurance, other expenses Total Maintenance and repair commodities owned dwellings _sum","Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Owned dwellings Maintenance, repairs, insurance, other expenses Total Maintenance and repair services owned dwellings _sum","Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Owned dwellings Total Maintenance, repairs, insurance, other expenses _sum",Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Total Other lodging _sum,Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Total Owned dwellings _sum,Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Total Rented dwellings _sum,Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Total Shelter _sum,"Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Owned dwellings Maintenance, repairs, insurance, other expenses Total Maintenance and repair commodities owned dwellings _sum","Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Owned dwellings Maintenance, repairs, insurance, other expenses Total Maintenance and repair services owned dwellings _sum","Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Owned dwellings Total Maintenance, repairs, insurance, other expenses _sum",Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Total Other lodging _sum,Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Total Owned dwellings _sum,Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Total Rented dwellings _sum,Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Total Shelter _sum,Geographic Identifiers Physically Within (2018) ZIP Code Coverage Area _avg,Geographic Identifiers Physically Within (2018) ZIP Code Key _min,Geographic Identifiers Physically Within (2018) ZIP Code Key _first,Housing Units Current Year Estimates A (2018) Housing Value Median Housing Value _avg,Housing Units Current Year Estimates A (2018) Length of Residence Average (Mean) Length of Residence _avg,Housing Units Current Year Estimates A (2018) Year Structure Built (HU) Median Year Structure Built _avg,Housing Units Current Year Estimates A (2018) % Housing Units: Occupied _avg,Housing Units Current Year Estimates A (2018) % Housing Units: Vacant _avg,Housing Units Five Year Projections A (2023) Housing Value Median Housing Value _avg,Housing Units Five Year Projections A (2023) Length of Residence Average (Mean) Length of Residence _avg,Housing Units Five Year Projections A (2023) Year Structure Built (HU) Median Year Structure Built _avg,Housing Units Five Year Projections A (2023) % Housing Units: Occupied _avg,Housing Units Five Year Projections A (2023) % Housing Units: Vacant _avg,Housing Units US Census (2000) Housing Value Owner Occupied (HU) Housing Value Median _avg,Housing Units US Census (2000) Rent (HU) Cash Rent Median Cash Rent _avg,Housing Units US Census (2010) Housing Value Median Housing Value _avg,count,FILTER_Median_Value_Per_SQFT_2017-09_to_2018_08,Price_to_Rent_Ratio_2017-09_to_2018-08_avg,FILTER_Sale_Price_2017-08_to_2018-07_avg,FILTER_ZHVI,SCORING_price_to_rent_ratio_scaled_0_1,DISPLAY_state,DISPLAY_city,FILTER_days_on__market_bin,SCORING_market_health_index_scaled_0_1,FILTER_estimated_rent,SCORING_days_on_market_scaled_0_1,SCORING_buyer_seller_index_scaled_0_1,DaysOnMarket_Average,ForecastYoYPctChange,YoY,MarketHealthIndex,BuyerSellerIndex,PctPriceCut,median_value_per_sqft_avg_scaled_0_1
76016 Arlington,47809,45395,21666,10822,801.84,10954,874.82,2597,115480.1052631579,43412.05263157895,1.174736842105263,47809,2.6373684210526323,3.0642105263157893,1.2005263157894734,3995.5384210526313,49552,47131,23802,13237,824.9,893.5800000000003,130119.15789473684,99331.73684210527,49764.26315789474,2337621,24123249,52087094,23262144,198505534,65387277,287154955,2453030,31079604,60997339,26644333,227216749,75295193,329156275,99.36315789473686,76016,76016,200735.7894736842,15.65684210526316,1982.0526315789473,99.91842105263159,0.08157894736842106,230313.52631578947,19.15368421052632,1982.421052631579,99.9321052631579,0.06789473684210527,126990.94736842105,994.4736842105264,166758.84210526315,19,109.75,11.08833333,218991.6667,220600.0,0.2100062186613509,TX,Arlington,less than 60 days,0.8295124983,1646,0.02446808510638298,0.2041884817,41.5,0.081926564,7.400194742,8.295124983,2.041884817,22.59615385,0.045259707513867875
76017 Arlington,64593,61341,22271,9897,804.79,13712,840.9300000000001,2680,98591.42857142857,38129.23809523809,0.6799999999999999,64593,2.615714285714286,3.1461904761904766,1.215238095238095,4909.037142857143,67244,63847,24752,12352,827.75,858.54,111111.57142857143,90792.42857142857,43678.80952380953,3007068,26771915,60329554,27413396,251817130,109115023,388345550,3144215,34860946,70903900,31932941,292504569,126458653,450896163,99.80333333333333,76017,76017,164224.33333333334,13.638571428571428,1985.8095238095239,99.96142857142857,0.038571428571428576,195174.09523809524,16.77809523809524,1986.1904761904761,99.99761904761904,0.002380952380952381,110134.04761904762,749.5714285714286,138061.09523809524,21,110.4166667,10.65583333,206325.0,204000.0,0.19895303560019423,TX,Arlington,less than 60 days,0.8933848916,1561,0.02446808510638298,0.2408376963,41.5,0.089480392,8.108108108,8.933848916,2.408376963,25.43103448,0.04559589848714069
76020 Azle,37697,36002,15516,8127,534.62,7794,571.2099999999999,2300,79820.84615384616,31302.384615384617,3.0538461538461537,37697,2.5292307692307694,3.117692307692308,1.2538461538461538,997.7023076923076,40196,38397,17542,9714,547.8,578.87,92389.92307692308,70317.46153846153,36914.53846153846,1444242,13583759,30587535,13569895,117998483,56154109,187722487,1596046,18606925,37842611,16878599,144824977,67700905,229404481,99.58384615384615,76020,76020,171597.3076923077,13.319230769230769,1981.8461538461538,94.03615384615385,5.963846153846154,235715.6923076923,16.212307692307693,1982.8461538461538,94.1246153846154,5.8753846153846165,81757.15384615384,457.61538461538464,100051.46153846153,13,110.8333333,10.41666667,197475.0,180400.0,0.19284077461729152,TX,Azle,less than 60 days,0.9386134512,1435,0.047872340425531915,0.3717277487,52.5,0.105493348,6.180105945,9.386134512,3.717277487,17.59656652,0.04580601780131115
76021 Bedford,56262,54217,23092,12163,1011.81,12723,1070.9800000000002,2724,99866.91666666667,43762.708333333336,2.3441666666666667,56262,2.24125,2.8683333333333336,1.1579166666666667,5222.00375,58159,56184,25255,14796,1039.85,1097.03,111876.16666666667,90486.875,49730.083333333336,2750525,26652373,59155559,26140627,227221155,102365731,355727513,2889486,34521664,69742720,30268974,263940752,118458199,412667925,99.86,76021,76021,197915.91666666666,12.918333333333331,1984.625,98.72041666666667,1.2795833333333335,215814.29166666666,16.125,1984.875,98.79875,1.2012499999999997,123468.58333333333,837.875,176626.20833333334,24,130.5833333,11.82666667,251166.6667,260800.0,0.22887542922129367,TX,Bedford,less than 60 days,0.7357409198,1782,0.019680851063829788,0.10471204190000001,39.25,0.076629601,4.781036561,7.357409198,1.047120419,20.58823529,0.05576567488653555
76028 Burleson,87513,83151,30828,16365,910.95,19660,928.8699999999999,5653,83794.33333333333,30966.333333333332,7.659166666666668,87513,2.6687499999999997,3.171666666666667,1.2004166666666667,2695.03375,99535,94648,36896,21248,937.86,952.06,93231.25,79099.16666666667,34926.208333333336,3721328,33815854,77643271,36064769,322514079,142567042,501145890,4183401,48023925,99375782,46272219,412537021,180586299,639395539,99.88416666666667,76028,76028,144786.08333333334,12.079583333333332,1988.9166666666667,97.00333333333334,2.9966666666666657,161050.79166666666,14.764166666666668,1990.7916666666667,96.94916666666666,3.0508333333333337,84230.04166666667,489.375,125092.95833333333,24,108.75,10.67083333,211225.0,208100.0,0.19933638298959852,TX,Burleson,less than 60 days,0.9066427289,1560,0.04042553191489362,0.45026178010000006,49.0,0.093421432,8.952879581,9.066427289,4.502617801,23.93320965,0.04475542107917297
76033 Cleburne,33598,32088,12857,7621,679.05,6950,668.39,2476,68056.88888888889,25970.222222222223,1.457222222222222,33598,2.671666666666667,3.2783333333333338,1.1911111111111112,3120.01,35144,33576,14057,8936,692.86,682.8800000000001,76754.66666666667,62108.88888888889,29724.444444444445,1216789,11261289,25751468,11014482,97120029,57336461,165470971,1307376,14988970,31086728,13401397,117446635,68349895,199197927,100.0,76033,76033,112626.44444444444,12.948333333333332,1970.111111111111,93.76222222222219,6.2377777777777785,128360.72222222222,15.875555555555556,1971.2777777777778,93.59111111111112,6.40888888888889,72888.38888888889,449.8333333333333,97490.05555555556,18,90.5,9.8125,150841.6667,144300.0,0.17740039356998646,TX,Cleburne,less than 60 days,0.8399392348999999,1239,0.047872340425531915,0.2931937173,52.5,0.13952183,5.714285714,8.399392349,2.931937173,18.12080537,0.03555219364599092
76036 Crowley,37125,34955,11101,5438,399.43,8989,411.05000000000007,1745,91458.18181818182,32168.545454545456,20.518181818181816,37125,2.855454545454546,3.2963636363636355,1.219090909090909,1910.0445454545456,44925,42412,14341,7502,413.34000000000003,420.12,102922.36363636363,86251.72727272728,36775.09090909091,1511034,12921204,30273744,13936100,131003605,61337423,206277128,1817353,19677639,41396479,19142937,178507918,83002752,280653607,99.58363636363637,76036,76036,176749.45454545456,10.205454545454545,2002.4545454545455,98.51454545454544,1.4854545454545454,203443.72727272726,12.296363636363635,2004.3636363636363,98.59,1.41,101682.45454545454,487.27272727272725,148925.45454545456,11,101.8333333,10.45666667,196708.3333,197900.0,0.19386303432236962,TX,Crowley,less than 60 days,0.7863554758,1494,0.036170212765957444,0.2827225131,47.0,0.092587165,10.49692909,7.863554758,2.827225131,22.26890756,0.04126743988905699
76039 Euless,55029,52881,14674,6371,683.02,14036,690.6199999999999,1743,79658.21052631579,34533.42105263158,3.0042105263157897,55029,2.3405263157894733,3.0842105263157897,1.1826315789473685,7572.999473684212,58703,56637,17018,8420,701.14,707.6599999999999,90159.36842105263,74903.15789473684,39417.15789473684,2598794,19835312,47222095,20983858,210689526,117067047,348740432,2755328,27346267,58000644,25685457,258682588,140136874,424504919,98.74947368421053,76039,76039,179784.52631578947,10.984736842105264,1983.7894736842106,98.46,1.5399999999999998,200034.94736842104,13.809999999999999,1984.842105263158,98.5442105263158,1.4557894736842107,78187.31578947368,698.3157894736842,135750.94736842104,19,131.9166667,11.42916667,224533.3333,236800.0,0.21871672340208032,TX,Euless,less than 60 days,0.9439994476000001,1649,0.017553191489361703,0.0209424084,38.25,0.068070101,9.986065954,9.439994476,0.209424084,15.32258065,0.056438056833081195
76040 Euless,41550,39935,10828,5116,678.8,10047,691.3100000000001,1606,68682.21052631579,27248.842105263157,4.711578947368421,41550,2.5289473684210524,3.27578947368421,1.2084210526315788,5438.768947368421,44721,43058,12849,6578,694.7,709.3299999999998,78014.05263157895,66154.57894736843,31288.63157894737,1517339,11086208,27101930,12082623,120284316,80865279,213232218,1656021,15686490,33994800,15498407,150858888,98223750,264581045,99.24315789473683,76040,76040,167194.84210526315,11.175263157894737,1980.2105263157894,92.46526315789474,7.534736842105264,181614.47368421053,13.889999999999999,1981.421052631579,92.14684210526315,7.853157894736842,93012.94736842105,555.578947368421,148458.1052631579,19,119.4166667,11.0075,219716.6667,222300.0,0.20794040225919397,TX,Euless,less than 60 days,0.9041568844000001,1593,0.025,0.0680628272,41.75,0.074844804,9.615384615,9.041568844,0.680628272,18.86792453,0.050134476399394855
76051 Grapevine,73402,69739,24465,10263,927.06,17138,997.9499999999999,3051,122687.58333333333,47691.083333333336,4.957916666666667,73402,2.529166666666667,3.1191666666666666,1.2079166666666667,4399.1975,79047,75248,29096,13728,958.52,1021.6999999999999,138175.0,103573.25,54410.083333333336,3484653,30454894,69495504,34842154,305037188,129226280,469105622,3775465,41735723,85232493,41284066,365129863,153401503,559815432,99.78375,76051,76051,251430.75,12.190833333333332,1987.5416666666667,98.64041666666667,1.3595833333333331,275598.0416666667,14.95875,1989.1666666666667,98.745,1.2550000000000001,154215.25,939.2083333333334,213554.33333333334,24,156.5,12.2975,324933.3333,342200.0,0.24090827774796186,TX,Grapevine,less than 60 days,0.7844220412,2333,0.04202127659574468,0.6439790576,49.75,0.052559906,2.97923563,7.844220412,6.439790576,31.57894737,0.06883509833585477
76052 Haslet,25281,23872,6283,2370,195.92000000000002,7574,209.64999999999998,539,119407.5,38083.0,25.605,25281,3.125,3.426666666666667,1.3633333333333333,1101.9900000000002,32837,30798,8847,3908,202.9,215.92000000000002,131788.0,104367.16666666667,42260.833333333336,1113800,9759149,23364919,12370985,115773417,40921655,169066058,1356201,15338437,32641273,17256203,160898804,57711483,235866490,98.49666666666667,76052,76052,249665.66666666666,7.87,2004.1666666666667,99.75,0.25,273863.5,10.678333333333333,2006.0,99.85666666666667,0.14333333333333334,172221.83333333334,345.3333333333333,219186.83333333334,6,121.0833333,11.9325,247250.0,266300.0,0.23158015793912443,TX,Fort Worth,less than 60 days,0.5990885237,1694,0.052127659574468084,0.7643979058,54.5,0.063293278,4.966495861,5.990885237,7.643979058,25.92592593,0.05097495375693394
76053 Hurst,40198,38497,14202,8223,750.31,8279,762.1800000000002,2679,67725.78947368421,27008.78947368421,0.06842105263157898,40198,2.5342105263157895,3.1905263157894743,1.2021052631578946,4584.353157894736,41335,39683,15536,9472,769.05,774.0800000000002,77874.52631578948,63405.15789473684,31678.684210526317,1461684,13372627,30905283,13123938,117659494,66582672,197366104,1554088,17786281,37275145,16081057,142451653,78231316,236764026,99.41368421052631,76053,76053,133203.0,14.800526315789476,1966.9473684210527,98.00052631578946,1.999473684210526,149258.7894736842,17.951052631578946,1967.6842105263158,98.13947368421053,1.8605263157894734,83194.47368421052,614.7894736842105,111372.42105263157,19,117.0833333,10.40083333,188266.6667,191600.0,0.19243612998032147,TX,Hurst,less than 60 days,0.8767435437,1493,0.02127659574468085,0.0104712042,40.0,0.086638831,9.298345693,8.767435437,0.104712042,13.39285714,0.04895780801815432
76054 Hurst,16780,16082,8414,4946,406.40999999999997,3545,444.1099999999999,850,119733.55555555556,47975.555555555555,-1.9833333333333334,16780,2.441111111111111,2.858888888888889,1.1377777777777776,3483.191111111111,16781,16096,8899,5647,415.64,451.50000000000006,134669.0,103171.11111111111,54501.555555555555,823827,8999872,19447491,9014096,71397891,23442441,103854429,835620,11114126,22060046,10074317,79285260,25744419,115103997,98.78444444444443,76054,76054,195891.11111111112,17.29111111111111,1978.0,99.40222222222224,0.5977777777777777,221041.11111111112,20.286666666666665,1978.5555555555557,99.45444444444443,0.5455555555555556,127042.55555555556,812.7777777777778,172702.44444444444,9,127.25,12.26583333,274416.6667,278700.0,0.24009898872958674,TX,Hurst,less than 60 days,0.9707222759,1796,0.0398936170212766,0.6858638743000001,48.75,0.084711159,4.49943757,9.707222759,6.858638743,31.88405797,0.054084720121028745
76063 Mansfield,98399,92224,27159,12301,1204.8600000000001,25163,1266.47,3639,119639.5,39296.94117647059,15.571470588235293,98399,3.018235294117647,3.4402941176470594,1.1979411764705878,3074.101176470589,117252,109894,35251,17485,1246.95,1298.9999999999998,133662.4411764706,103274.14705882352,44714.5,3932826,34992943,83146054,43269688,393860522,153564257,590694467,4612970,51946961,110281346,56542555,515471195,203763118,775776867,99.72794117647058,76063,76063,208137.76470588235,10.452058823529413,1999.8529411764705,99.32441176470589,0.6755882352941176,237303.5,12.871176470588235,2001.5294117647059,99.38264705882354,0.6173529411764707,134717.76470588235,624.0294117647059,171547.41176470587,34,113.75,11.46833333,267525.0,270100.0,0.21971768585959264,TX,Mansfield,less than 60 days,0.6015053169,1832,0.03829787234042553,0.39267015710000003,48.0,0.069977786,4.447022428,6.015053169,3.926701571,25.05694761,0.0472768532526475
76087 Weatherford,37880,36184,16224,8624,318.33,7701,335.01,2339,111156.0,41458.0,13.2975,37880,2.6849999999999996,3.1275,1.19375,314.09375,43404,41552,19810,11624,327.7,341.82,125183.75,94083.375,47390.125,1660995,15877601,35702840,16615872,143286325,59508559,219410755,1899898,22722360,46288360,21290786,183657270,75772725,280720781,97.07625,76087,76087,211004.0,13.68125,1995.0,94.56375000000001,5.43625,241526.875,15.965,1998.25,95.13499999999999,4.864999999999999,105168.875,448.5,162347.0,8,129.25,11.4625,275416.6667,264800.0,0.21956860640445705,TX,Weatherford,less than 60 days,0.6822952631,1852,0.019148936170212766,0.0471204188,39.0,0.082877644,7.076425394,6.822952631,0.471204188,16.21621622,0.055093292990418555
76092 Southlake,38767,35626,14278,4914,451.37,11870,524.51,1160,259347.08333333334,80375.83333333333,6.755,38767,3.210833333333333,3.4250000000000003,1.1541666666666666,1945.18,43785,40144,17924,7331,472.05,533.95,281829.5,204440.0,88145.16666666667,1891340,18347641,40648399,24539089,189784302,52265714,266589104,2094694,25133497,49928884,27641355,218729580,62120808,308491743,99.80999999999999,76092,76092,540256.0,11.545,1996.5,99.13416666666666,0.8658333333333333,547090.0833333334,14.266666666666666,1997.5833333333333,99.13833333333332,0.8616666666666667,335698.0,772.4166666666666,507861.0833333333,12,173.3333333,13.00166667,616300.0,649800.0,0.25890430805796216,TX,Southlake,less than 90 days,0.7710951526,4413,0.08244680851063829,0.8115183246000001,68.75,0.030998769,2.783929136,7.710951526,8.115183246,22.48322148,0.0773239199697428
76108 Fort Worth,61206,58504,19309,9389,880.64,13707,885.1999999999999,3282,78660.125,30104.041666666668,9.066666666666666,61206,2.6112499999999996,3.28,1.2062500000000003,4478.904583333332,67810,65001,22724,11997,902.5,903.4400000000002,89175.95833333333,72304.75,34796.916666666664,2396596,19618837,46572062,20826557,199800802,102256185,322883544,2731212,28303846,60064753,27139727,257919012,129607191,414665930,99.85125,76108,76108,124634.29166666667,11.084583333333333,1988.625,97.08208333333334,2.9179166666666667,141699.25,13.857916666666668,1990.5833333333333,97.25666666666666,2.7433333333333336,67740.125,564.2916666666666,105611.04166666667,24,103.8333333,10.195,179916.6667,167700.0,0.18717575199979555,TX,Fort Worth,less than 60 days,0.9453114211000001,1392,0.027659574468085105,0.1727748691,43.0,0.105927251,9.108653221,9.453114211,1.727748691,20.1320132,0.0422760127584468
76118 Fort Worth,20430,19490,7095,3674,357.86,4305,370.61,1173,72181.66666666667,27401.666666666668,3.3855555555555568,20430,2.606666666666667,3.243333333333333,1.221111111111111,4471.233333333334,21853,20876,7924,4290,363.25,375.92,82108.66666666667,68302.33333333333,31790.444444444445,780193,7050256,16365237,7155011,67262628,32540070,106957709,849180,9569736,20026623,9012849,83950432,39937280,132900561,99.38777777777779,76118,76118,138661.55555555556,14.126666666666667,1971.4444444444443,97.00111111111111,2.998888888888889,188164.88888888888,17.44,1972.7777777777778,96.91333333333334,3.086666666666667,81433.0,729.5555555555555,111343.22222222222,9,111.9166667,10.6075,194575.0,201400.0,0.1977178052084132,TX,Richland Hills,less than 60 days,0.5312802099,1536,0.02872340425531915,0.5863874346,43.5,0.07938431,6.0,5.312802099,5.863874346,30.43478261,0.04635232813918305
76120 Fort Worth,24296,23579,5306,2088,318.83,7311,313.46,543,58557.7,26719.3,10.321,24296,2.209,3.068,1.1900000000000002,4223.206,26885,26166,6446,2978,325.74,326.58,67065.0,51883.6,30839.2,932846,6095422,15055398,6164787,68856200,57300658,132321646,1045855,9212510,20038341,8370708,92295411,70623572,171289690,99.56099999999999,76120,76120,179737.0,7.685,1995.1,93.09599999999999,6.903999999999999,206883.0,10.461,1996.9,93.166,6.833999999999999,96645.7,587.8,148508.0,10,104.0833333,10.39416667,188041.6667,186700.0,0.19226575353318512,TX,Fort Worth,less than 60 days,0.6827095704999999,1494,0.025,0.026178010499999998,41.75,0.087509373,4.711160965,6.827095705,0.261780105,14.28571429,0.04240208436712053
76123 Fort Worth,41324,38246,10244,3859,266.57,11570,270.39,1062,102333.25,31546.5,15.280000000000001,41324,3.2162500000000005,3.5949999999999998,1.2074999999999998,7184.148749999999,50369,46811,13640,5763,275.57,277.03000000000003,114082.125,94546.625,35844.625,1652460,13586581,32603253,15631551,158890067,65259958,239781576,1975532,20890733,44378282,21233040,214476007,87988716,323697763,98.74375,76123,76123,156351.75,9.20375,1998.375,99.385,0.615,171192.875,12.03125,1999.875,99.46249999999999,0.5375,114711.125,636.25,138101.875,8,90.75,10.16083333,190325.0,189900.0,0.18630257174985307,TX,Fort Worth,less than 60 days,0.8431155918,1494,0.036170212765957444,0.0732984293,47.0,0.107409163,7.959067652,8.431155918,0.732984293,14.60055096,0.03567826525466465
76126 Fort Worth,31368,30343,14047,7542,551.9300000000001,6686,588.49,1623,96402.84615384616,40475.61538461538,9.805384615384614,31368,2.3776923076923078,2.87923076923077,1.159230769230769,2463.5000000000005,34335,33271,16334,9566,564.85,595.4399999999999,109192.53846153847,88034.61538461539,46510.230769230766,1577919,15647493,34332234,15429908,130447805,48981235,194858948,1758375,21588060,43167627,19440993,162587748,61022434,243051174,99.94153846153846,76126,76126,165145.46153846153,13.48,1983.8461538461538,97.1776923076923,2.822307692307692,192937.84615384616,16.53076923076923,1985.4615384615386,97.08461538461539,2.915384615384615,93100.15384615384,617.3846153846154,129925.30769230769,13,116.1666667,11.2725,243500.0,212500.0,0.2147128728053362,TX,Benbrook,less than 60 days,0.8197072228,1532,0.04680851063829787,0.5183246073000001,52.0,0.086352941,9.479649665,8.197072228,5.183246073,21.97309417,0.048495545486636406
76131 Fort Worth,45732,42935,8092,3111,359.11,14106,372.6,700,94368.16666666667,31410.25,25.462500000000002,45732,3.015,3.510833333333333,1.3150000000000002,6043.249166666666,58001,54422,11109,4916,370.05,386.35,106022.5,88218.25,36082.416666666664,1782701,13573133,34343877,17059382,177300352,82999016,277358750,2121454,21408384,47857639,24396122,251193210,117311318,392900650,98.82,76131,76131,160654.08333333334,7.760000000000001,2005.6666666666667,99.40083333333332,0.5991666666666666,177637.0,10.028333333333334,2007.6666666666667,99.50083333333333,0.49916666666666676,94085.25,502.25,142035.83333333334,12,103.75,11.11916667,214166.6667,206400.0,0.21079421068772522,TX,Fort Worth,less than 60 days,0.9433779865,1534,0.03829787234042553,0.5968586387,48.0,0.087592054,8.346456693,9.433779865,5.968586387,28.00875274,0.04223398890569844
76137 Fort Worth,83979,79293,19775,7459,1034.26,21512,1052.63,1917,100346.51612903226,35364.87096774193,8.61741935483871,83979,2.880645161290322,3.3993548387096775,1.235483870967742,6688.693225806452,95269,90272,24864,10990,1071.5,1087.79,111873.25806451614,92958.09677419355,40317.1935483871,3671608,27728647,67361720,32928621,323895846,154572881,511397348,4092468,40343579,86692501,41984485,413792472,193561191,649338147,99.54290322580646,76137,76137,159856.61290322582,9.855161290322581,1995.2903225806451,98.44999999999999,1.5499999999999998,173835.38709677418,12.455483870967742,1996.8064516129032,98.48354838709676,1.516451612903226,114651.93548387097,814.516129032258,142712.32258064515,31,107.9166667,11.14333333,207066.6667,205500.0,0.21141182575583328,TX,Fort Worth,less than 60 days,0.9647148184000001,1538,0.031914893617021274,0.2984293194,45.0,0.086686131,7.479079498,9.647148184,2.984293194,25.0,0.044335182400403426
76148 Fort Worth,35491,33745,11068,4996,538.9200000000001,7268,537.7,1430,71830.2,25012.533333333333,-1.2079999999999997,35491,2.8573333333333326,3.3526666666666665,1.2666666666666666,5496.983999999999,35773,34120,12064,6174,556.01,551.8100000000001,80691.26666666666,72071.06666666667,28635.266666666666,1428921,11589878,27226665,12313727,117302723,54089455,183705906,1456678,15182170,31879267,14369992,135602964,61767669,211740625,99.86866666666667,76148,76148,158969.13333333333,14.482666666666667,1980.2666666666667,99.86466666666666,0.13533333333333336,164421.33333333334,17.683333333333334,1980.5333333333333,99.89,0.11,76851.53333333334,727.2666666666667,97358.26666666666,15,118.5,10.03583333,168308.3333,170700.0,0.1831080101714841,TX,Watauga,less than 60 days,0.8826128988,1380,0.022872340425531913,0.5602094241,40.75,0.094856473,15.49391069,8.826128988,5.602094241,34.55882353,0.04967221381744831
76177 Fort Worth,10800,10388,1745,703,87.06,3426,91.16999999999999,150,94929.33333333333,34931.0,24.676666666666666,10800,2.7900000000000005,3.3633333333333333,1.2933333333333334,1356.2766666666666,13181,12609,2320,1070,88.84,94.35999999999999,105144.0,91516.33333333333,39933.333333333336,496035,3543215,9169460,4501583,47447051,23011979,74960612,569303,5534354,12600340,6377166,67146313,31842095,105365574,99.45333333333333,76177,76177,185844.33333333334,6.923333333333333,2006.3333333333333,87.87,12.13,210677.33333333334,9.41,2008.3333333333333,87.00666666666666,12.993333333333332,126084.66666666667,350.3333333333333,159741.66666666666,3,112.6666667,12.02916667,252641.6667,255200.0,0.23405061897825144,TX,Fort Worth,less than 60 days,0.7853197072,1699,0.04148936170212766,0.43979057590000004,49.5,0.075795455,3.824247356,7.853197072,4.397905759,20.98765432,0.046730542965204236
76179 Fort Worth,73416,69784,20079,9036,722.7,18249,754.43,2473,95873.85714285714,33065.142857142855,16.577142857142857,73416,2.9738095238095235,3.4338095238095243,1.293809523809524,4075.0276190476197,88059,83674,25239,12721,745.49,778.1700000000001,107526.19047619047,90415.38095238095,37606.09523809524,3124376,26335501,61831821,28799458,274902923,120995571,424697952,3637228,39279871,82770009,38746243,370640109,162722423,572108774,99.90809523809524,76179,76179,165727.19047619047,10.473809523809523,1997.3809523809523,99.24857142857144,0.7514285714285714,189502.66666666666,12.955238095238096,1999.0,99.34142857142858,0.6585714285714286,98864.61904761905,524.8095238095239,139753.85714285713,21,106.9166667,10.925,209525.0,205500.0,0.20583199161747043,TX,Fort Worth,less than 60 days,0.9627813838,1497,0.03723404255319149,0.2670157068,47.5,0.089523114,6.311433006,9.627813838,2.670157068,21.98879552,0.04383089596570852
